run_id,platform,app,input,node_ids,start_time,end_time,unwanted,duration
59f632bd57f3f4026b978956,volta,miniMD,L,"['59f632bc57f3f4026b978936', '59f632bc57f3f4026b978937', '59f632bc57f3f4026b978938', '59f632bc57f3f4026b978939', '59f632bc57f3f4026b97893a', '59f632bc57f3f4026b97893b', '59f632bc57f3f4026b97893c', '59f632bc57f3f4026b97893d', '59f632bc57f3f4026b97893e', '59f632bc57f3f4026b97893f', '59f632bc57f3f4026b978940', '59f632bc57f3f4026b978941', '59f632bd57f3f4026b978942', '59f632bd57f3f4026b978943', '59f632bd57f3f4026b978944', '59f632bd57f3f4026b978945', '59f632bd57f3f4026b978946', '59f632bd57f3f4026b978947', '59f632bd57f3f4026b978948', '59f632bd57f3f4026b978949', '59f632bd57f3f4026b97894a', '59f632bd57f3f4026b97894b', '59f632bd57f3f4026b97894c', '59f632bd57f3f4026b97894d', '59f632bd57f3f4026b97894e', '59f632bd57f3f4026b97894f', '59f632bd57f3f4026b978950', '59f632bd57f3f4026b978951', '59f632bd57f3f4026b978952', '59f632bd57f3f4026b978953', '59f632bd57f3f4026b978954', '59f632bd57f3f4026b978955']",1508900460,1508901055,0.0,595
59f632c157f3f4026b978977,volta,miniMD,L,"['59f632bf57f3f4026b978957', '59f632bf57f3f4026b978958', '59f632bf57f3f4026b978959', '59f632bf57f3f4026b97895a', '59f632bf57f3f4026b97895b', '59f632bf57f3f4026b97895c', '59f632bf57f3f4026b97895d', '59f632bf57f3f4026b97895e', '59f632c057f3f4026b97895f', '59f632c057f3f4026b978960', '59f632c057f3f4026b978961', '59f632c057f3f4026b978962', '59f632c057f3f4026b978963', '59f632c057f3f4026b978964', '59f632c057f3f4026b978965', '59f632c057f3f4026b978966', '59f632c057f3f4026b978967', '59f632c057f3f4026b978968', '59f632c057f3f4026b978969', '59f632c057f3f4026b97896a', '59f632c057f3f4026b97896b', '59f632c057f3f4026b97896c', '59f632c057f3f4026b97896d', '59f632c057f3f4026b97896e', '59f632c057f3f4026b97896f', '59f632c057f3f4026b978970', '59f632c057f3f4026b978971', '59f632c057f3f4026b978972', '59f632c157f3f4026b978973', '59f632c157f3f4026b978974', '59f632c157f3f4026b978975', '59f632c157f3f4026b978976']",1508896281,1508896876,0.0,595
59f632c457f3f4026b978998,volta,miniMD,L,"['59f632c257f3f4026b978978', '59f632c257f3f4026b978979', '59f632c257f3f4026b97897a', '59f632c257f3f4026b97897b', '59f632c357f3f4026b97897c', '59f632c357f3f4026b97897d', '59f632c357f3f4026b97897e', '59f632c357f3f4026b97897f', '59f632c357f3f4026b978980', '59f632c357f3f4026b978981', '59f632c357f3f4026b978982', '59f632c357f3f4026b978983', '59f632c357f3f4026b978984', '59f632c357f3f4026b978985', '59f632c357f3f4026b978986', '59f632c357f3f4026b978987', '59f632c357f3f4026b978988', '59f632c357f3f4026b978989', '59f632c357f3f4026b97898a', '59f632c357f3f4026b97898b', '59f632c357f3f4026b97898c', '59f632c357f3f4026b97898d', '59f632c357f3f4026b97898e', '59f632c357f3f4026b97898f', '59f632c357f3f4026b978990', '59f632c457f3f4026b978991', '59f632c457f3f4026b978992', '59f632c457f3f4026b978993', '59f632c457f3f4026b978994', '59f632c457f3f4026b978995', '59f632c457f3f4026b978996', '59f632c457f3f4026b978997']",1508899307,1508899902,0.0,595
59f632c757f3f4026b9789b9,volta,miniMD,L,"['59f632c557f3f4026b978999', '59f632c657f3f4026b97899a', '59f632c657f3f4026b97899b', '59f632c657f3f4026b97899c', '59f632c657f3f4026b97899d', '59f632c657f3f4026b97899e', '59f632c657f3f4026b97899f', '59f632c657f3f4026b9789a0', '59f632c657f3f4026b9789a1', '59f632c657f3f4026b9789a2', '59f632c657f3f4026b9789a3', '59f632c657f3f4026b9789a4', '59f632c657f3f4026b9789a5', '59f632c657f3f4026b9789a6', '59f632c657f3f4026b9789a7', '59f632c657f3f4026b9789a8', '59f632c657f3f4026b9789a9', '59f632c657f3f4026b9789aa', '59f632c657f3f4026b9789ab', '59f632c657f3f4026b9789ac', '59f632c657f3f4026b9789ad', '59f632c757f3f4026b9789ae', '59f632c757f3f4026b9789af', '59f632c757f3f4026b9789b0', '59f632c757f3f4026b9789b1', '59f632c757f3f4026b9789b2', '59f632c757f3f4026b9789b3', '59f632c757f3f4026b9789b4', '59f632c757f3f4026b9789b5', '59f632c757f3f4026b9789b6', '59f632c757f3f4026b9789b7', '59f632c757f3f4026b9789b8']",1508897794,1508898389,0.0,595
59f632f457f3f4026b978aa0,volta,miniAMR,L,"['59f632f157f3f4026b978a80', '59f632f157f3f4026b978a81', '59f632f157f3f4026b978a82', '59f632f157f3f4026b978a83', '59f632f157f3f4026b978a84', '59f632f157f3f4026b978a85', '59f632f157f3f4026b978a86', '59f632f157f3f4026b978a87', '59f632f157f3f4026b978a88', '59f632f257f3f4026b978a89', '59f632f257f3f4026b978a8a', '59f632f257f3f4026b978a8b', '59f632f257f3f4026b978a8c', '59f632f257f3f4026b978a8d', '59f632f257f3f4026b978a8e', '59f632f257f3f4026b978a8f', '59f632f257f3f4026b978a90', '59f632f257f3f4026b978a91', '59f632f257f3f4026b978a92', '59f632f257f3f4026b978a93', '59f632f357f3f4026b978a94', '59f632f357f3f4026b978a95', '59f632f357f3f4026b978a96', '59f632f357f3f4026b978a97', '59f632f357f3f4026b978a98', '59f632f357f3f4026b978a99', '59f632f357f3f4026b978a9a', '59f632f357f3f4026b978a9b', '59f632f357f3f4026b978a9c', '59f632f357f3f4026b978a9d', '59f632f357f3f4026b978a9e', '59f632f457f3f4026b978a9f']",1508918347,1508919425,0.0,1078
59f632f957f3f4026b978ac1,volta,miniAMR,L,"['59f632f757f3f4026b978aa1', '59f632f757f3f4026b978aa2', '59f632f757f3f4026b978aa3', '59f632f757f3f4026b978aa4', '59f632f757f3f4026b978aa5', '59f632f757f3f4026b978aa6', '59f632f757f3f4026b978aa7', '59f632f757f3f4026b978aa8', '59f632f757f3f4026b978aa9', '59f632f757f3f4026b978aaa', '59f632f757f3f4026b978aab', '59f632f757f3f4026b978aac', '59f632f857f3f4026b978aad', '59f632f857f3f4026b978aae', '59f632f857f3f4026b978aaf', '59f632f857f3f4026b978ab0', '59f632f857f3f4026b978ab1', '59f632f857f3f4026b978ab2', '59f632f857f3f4026b978ab3', '59f632f857f3f4026b978ab4', '59f632f857f3f4026b978ab5', '59f632f857f3f4026b978ab6', '59f632f857f3f4026b978ab7', '59f632f957f3f4026b978ab8', '59f632f957f3f4026b978ab9', '59f632f957f3f4026b978aba', '59f632f957f3f4026b978abb', '59f632f957f3f4026b978abc', '59f632f957f3f4026b978abd', '59f632f957f3f4026b978abe', '59f632f957f3f4026b978abf', '59f632f957f3f4026b978ac0']",1508913147,1508914222,0.0,1075
59f632ff57f3f4026b978ae2,volta,miniAMR,L,"['59f632fc57f3f4026b978ac2', '59f632fc57f3f4026b978ac3', '59f632fc57f3f4026b978ac4', '59f632fc57f3f4026b978ac5', '59f632fd57f3f4026b978ac6', '59f632fd57f3f4026b978ac7', '59f632fd57f3f4026b978ac8', '59f632fd57f3f4026b978ac9', '59f632fd57f3f4026b978aca', '59f632fd57f3f4026b978acb', '59f632fd57f3f4026b978acc', '59f632fd57f3f4026b978acd', '59f632fd57f3f4026b978ace', '59f632fd57f3f4026b978acf', '59f632fd57f3f4026b978ad0', '59f632fd57f3f4026b978ad1', '59f632fe57f3f4026b978ad2', '59f632fe57f3f4026b978ad3', '59f632fe57f3f4026b978ad4', '59f632fe57f3f4026b978ad5', '59f632fe57f3f4026b978ad6', '59f632fe57f3f4026b978ad7', '59f632fe57f3f4026b978ad8', '59f632fe57f3f4026b978ad9', '59f632fe57f3f4026b978ada', '59f632fe57f3f4026b978adb', '59f632fe57f3f4026b978adc', '59f632ff57f3f4026b978add', '59f632ff57f3f4026b978ade', '59f632ff57f3f4026b978adf', '59f632ff57f3f4026b978ae0', '59f632ff57f3f4026b978ae1']",1508920943,1508922020,0.0,1077
59f6330557f3f4026b978b03,volta,miniAMR,L,"['59f6330257f3f4026b978ae3', '59f6330257f3f4026b978ae4', '59f6330257f3f4026b978ae5', '59f6330257f3f4026b978ae6', '59f6330257f3f4026b978ae7', '59f6330257f3f4026b978ae8', '59f6330257f3f4026b978ae9', '59f6330357f3f4026b978aea', '59f6330357f3f4026b978aeb', '59f6330357f3f4026b978aec', '59f6330357f3f4026b978aed', '59f6330357f3f4026b978aee', '59f6330357f3f4026b978aef', '59f6330357f3f4026b978af0', '59f6330357f3f4026b978af1', '59f6330357f3f4026b978af2', '59f6330357f3f4026b978af3', '59f6330357f3f4026b978af4', '59f6330457f3f4026b978af5', '59f6330457f3f4026b978af6', '59f6330457f3f4026b978af7', '59f6330457f3f4026b978af8', '59f6330457f3f4026b978af9', '59f6330457f3f4026b978afa', '59f6330457f3f4026b978afb', '59f6330457f3f4026b978afc', '59f6330457f3f4026b978afd', '59f6330457f3f4026b978afe', '59f6330457f3f4026b978aff', '59f6330557f3f4026b978b00', '59f6330557f3f4026b978b01', '59f6330557f3f4026b978b02']",1508915742,1508916822,0.0,1080
59f6330a57f3f4026b978b24,volta,miniAMR,L,"['59f6330857f3f4026b978b04', '59f6330857f3f4026b978b05', '59f6330857f3f4026b978b06', '59f6330857f3f4026b978b07', '59f6330857f3f4026b978b08', '59f6330857f3f4026b978b09', '59f6330857f3f4026b978b0a', '59f6330857f3f4026b978b0b', '59f6330857f3f4026b978b0c', '59f6330857f3f4026b978b0d', '59f6330957f3f4026b978b0e', '59f6330957f3f4026b978b0f', '59f6330957f3f4026b978b10', '59f6330957f3f4026b978b11', '59f6330957f3f4026b978b12', '59f6330957f3f4026b978b13', '59f6330957f3f4026b978b14', '59f6330957f3f4026b978b15', '59f6330957f3f4026b978b16', '59f6330957f3f4026b978b17', '59f6330957f3f4026b978b18', '59f6330957f3f4026b978b19', '59f6330a57f3f4026b978b1a', '59f6330a57f3f4026b978b1b', '59f6330a57f3f4026b978b1c', '59f6330a57f3f4026b978b1d', '59f6330a57f3f4026b978b1e', '59f6330a57f3f4026b978b1f', '59f6330a57f3f4026b978b20', '59f6330a57f3f4026b978b21', '59f6330a57f3f4026b978b22', '59f6330a57f3f4026b978b23']",1508925201,1508926281,0.0,1080
59f6331057f3f4026b978b45,volta,miniAMR,L,"['59f6330d57f3f4026b978b25', '59f6330d57f3f4026b978b26', '59f6330d57f3f4026b978b27', '59f6330d57f3f4026b978b28', '59f6330e57f3f4026b978b29', '59f6330e57f3f4026b978b2a', '59f6330e57f3f4026b978b2b', '59f6330e57f3f4026b978b2c', '59f6330e57f3f4026b978b2d', '59f6330e57f3f4026b978b2e', '59f6330e57f3f4026b978b2f', '59f6330e57f3f4026b978b30', '59f6330e57f3f4026b978b31', '59f6330e57f3f4026b978b32', '59f6330e57f3f4026b978b33', '59f6330e57f3f4026b978b34', '59f6330f57f3f4026b978b35', '59f6330f57f3f4026b978b36', '59f6330f57f3f4026b978b37', '59f6330f57f3f4026b978b38', '59f6330f57f3f4026b978b39', '59f6330f57f3f4026b978b3a', '59f6330f57f3f4026b978b3b', '59f6330f57f3f4026b978b3c', '59f6330f57f3f4026b978b3d', '59f6330f57f3f4026b978b3e', '59f6330f57f3f4026b978b3f', '59f6331057f3f4026b978b40', '59f6331057f3f4026b978b41', '59f6331057f3f4026b978b42', '59f6331057f3f4026b978b43', '59f6331057f3f4026b978b44']",1508923067,1508924147,0.0,1080
59f6333257f3f4026b978c2c,volta,miniGhost,L,"['59f6333057f3f4026b978c0c', '59f6333057f3f4026b978c0d', '59f6333057f3f4026b978c0e', '59f6333057f3f4026b978c0f', '59f6333057f3f4026b978c10', '59f6333057f3f4026b978c11', '59f6333057f3f4026b978c12', '59f6333057f3f4026b978c13', '59f6333057f3f4026b978c14', '59f6333157f3f4026b978c15', '59f6333157f3f4026b978c16', '59f6333157f3f4026b978c17', '59f6333157f3f4026b978c18', '59f6333157f3f4026b978c19', '59f6333157f3f4026b978c1a', '59f6333157f3f4026b978c1b', '59f6333157f3f4026b978c1c', '59f6333157f3f4026b978c1d', '59f6333157f3f4026b978c1e', '59f6333157f3f4026b978c1f', '59f6333157f3f4026b978c20', '59f6333157f3f4026b978c21', '59f6333157f3f4026b978c22', '59f6333157f3f4026b978c23', '59f6333157f3f4026b978c24', '59f6333157f3f4026b978c25', '59f6333157f3f4026b978c26', '59f6333257f3f4026b978c27', '59f6333257f3f4026b978c28', '59f6333257f3f4026b978c29', '59f6333257f3f4026b978c2a', '59f6333257f3f4026b978c2b']",1508893414,1508894117,0.0,703
59f6333657f3f4026b978c4d,volta,miniGhost,L,"['59f6333457f3f4026b978c2d', '59f6333457f3f4026b978c2e', '59f6333457f3f4026b978c2f', '59f6333457f3f4026b978c30', '59f6333457f3f4026b978c31', '59f6333457f3f4026b978c32', '59f6333457f3f4026b978c33', '59f6333457f3f4026b978c34', '59f6333457f3f4026b978c35', '59f6333457f3f4026b978c36', '59f6333557f3f4026b978c37', '59f6333557f3f4026b978c38', '59f6333557f3f4026b978c39', '59f6333557f3f4026b978c3a', '59f6333557f3f4026b978c3b', '59f6333557f3f4026b978c3c', '59f6333557f3f4026b978c3d', '59f6333557f3f4026b978c3e', '59f6333557f3f4026b978c3f', '59f6333557f3f4026b978c40', '59f6333557f3f4026b978c41', '59f6333557f3f4026b978c42', '59f6333557f3f4026b978c43', '59f6333557f3f4026b978c44', '59f6333557f3f4026b978c45', '59f6333557f3f4026b978c46', '59f6333557f3f4026b978c47', '59f6333557f3f4026b978c48', '59f6333657f3f4026b978c49', '59f6333657f3f4026b978c4a', '59f6333657f3f4026b978c4b', '59f6333657f3f4026b978c4c']",1508892061,1508892764,0.0,703
59f6333957f3f4026b978c6e,volta,miniGhost,L,"['59f6333857f3f4026b978c4e', '59f6333857f3f4026b978c4f', '59f6333857f3f4026b978c50', '59f6333857f3f4026b978c51', '59f6333857f3f4026b978c52', '59f6333857f3f4026b978c53', '59f6333857f3f4026b978c54', '59f6333857f3f4026b978c55', '59f6333857f3f4026b978c56', '59f6333857f3f4026b978c57', '59f6333857f3f4026b978c58', '59f6333857f3f4026b978c59', '59f6333857f3f4026b978c5a', '59f6333857f3f4026b978c5b', '59f6333857f3f4026b978c5c', '59f6333957f3f4026b978c5d', '59f6333957f3f4026b978c5e', '59f6333957f3f4026b978c5f', '59f6333957f3f4026b978c60', '59f6333957f3f4026b978c61', '59f6333957f3f4026b978c62', '59f6333957f3f4026b978c63', '59f6333957f3f4026b978c64', '59f6333957f3f4026b978c65', '59f6333957f3f4026b978c66', '59f6333957f3f4026b978c67', '59f6333957f3f4026b978c68', '59f6333957f3f4026b978c69', '59f6333957f3f4026b978c6a', '59f6333957f3f4026b978c6b', '59f6333957f3f4026b978c6c', '59f6333957f3f4026b978c6d']",1508887863,1508888565,0.0,702
59f6333d57f3f4026b978c8f,volta,miniGhost,L,"['59f6333b57f3f4026b978c6f', '59f6333b57f3f4026b978c70', '59f6333b57f3f4026b978c71', '59f6333c57f3f4026b978c72', '59f6333c57f3f4026b978c73', '59f6333c57f3f4026b978c74', '59f6333c57f3f4026b978c75', '59f6333c57f3f4026b978c76', '59f6333c57f3f4026b978c77', '59f6333c57f3f4026b978c78', '59f6333c57f3f4026b978c79', '59f6333c57f3f4026b978c7a', '59f6333c57f3f4026b978c7b', '59f6333c57f3f4026b978c7c', '59f6333c57f3f4026b978c7d', '59f6333c57f3f4026b978c7e', '59f6333c57f3f4026b978c7f', '59f6333c57f3f4026b978c80', '59f6333c57f3f4026b978c81', '59f6333c57f3f4026b978c82', '59f6333d57f3f4026b978c83', '59f6333d57f3f4026b978c84', '59f6333d57f3f4026b978c85', '59f6333d57f3f4026b978c86', '59f6333d57f3f4026b978c87', '59f6333d57f3f4026b978c88', '59f6333d57f3f4026b978c89', '59f6333d57f3f4026b978c8a', '59f6333d57f3f4026b978c8b', '59f6333d57f3f4026b978c8c', '59f6333d57f3f4026b978c8d', '59f6333d57f3f4026b978c8e']",1508890708,1508891411,0.0,703
59f6334157f3f4026b978cb0,volta,miniGhost,L,"['59f6333f57f3f4026b978c90', '59f6333f57f3f4026b978c91', '59f6333f57f3f4026b978c92', '59f6333f57f3f4026b978c93', '59f6333f57f3f4026b978c94', '59f6333f57f3f4026b978c95', '59f6333f57f3f4026b978c96', '59f6334057f3f4026b978c97', '59f6334057f3f4026b978c98', '59f6334057f3f4026b978c99', '59f6334057f3f4026b978c9a', '59f6334057f3f4026b978c9b', '59f6334057f3f4026b978c9c', '59f6334057f3f4026b978c9d', '59f6334057f3f4026b978c9e', '59f6334057f3f4026b978c9f', '59f6334057f3f4026b978ca0', '59f6334057f3f4026b978ca1', '59f6334057f3f4026b978ca2', '59f6334057f3f4026b978ca3', '59f6334057f3f4026b978ca4', '59f6334057f3f4026b978ca5', '59f6334057f3f4026b978ca6', '59f6334057f3f4026b978ca7', '59f6334157f3f4026b978ca8', '59f6334157f3f4026b978ca9', '59f6334157f3f4026b978caa', '59f6334157f3f4026b978cab', '59f6334157f3f4026b978cac', '59f6334157f3f4026b978cad', '59f6334157f3f4026b978cae', '59f6334157f3f4026b978caf']",1508881700,1508882402,0.0,702
59f6334557f3f4026b978cd1,volta,miniGhost,L,"['59f6334357f3f4026b978cb1', '59f6334357f3f4026b978cb2', '59f6334357f3f4026b978cb3', '59f6334357f3f4026b978cb4', '59f6334357f3f4026b978cb5', '59f6334357f3f4026b978cb6', '59f6334357f3f4026b978cb7', '59f6334357f3f4026b978cb8', '59f6334357f3f4026b978cb9', '59f6334357f3f4026b978cba', '59f6334357f3f4026b978cbb', '59f6334457f3f4026b978cbc', '59f6334457f3f4026b978cbd', '59f6334457f3f4026b978cbe', '59f6334457f3f4026b978cbf', '59f6334457f3f4026b978cc0', '59f6334457f3f4026b978cc1', '59f6334457f3f4026b978cc2', '59f6334457f3f4026b978cc3', '59f6334457f3f4026b978cc4', '59f6334457f3f4026b978cc5', '59f6334457f3f4026b978cc6', '59f6334457f3f4026b978cc7', '59f6334457f3f4026b978cc8', '59f6334457f3f4026b978cc9', '59f6334457f3f4026b978cca', '59f6334457f3f4026b978ccb', '59f6334457f3f4026b978ccc', '59f6334557f3f4026b978ccd', '59f6334557f3f4026b978cce', '59f6334557f3f4026b978ccf', '59f6334557f3f4026b978cd0']",1508889285,1508889988,0.0,703
59f76cd457f3f416a8f22715,volta,kripke,Z,"['59f76cd457f3f416a8f22711', '59f76cd457f3f416a8f22712', '59f76cd457f3f416a8f22713', '59f76cd457f3f416a8f22714']",1508985569,1508986244,0.0,675
59f76cd457f3f416a8f2271a,volta,kripke,Z,"['59f76cd457f3f416a8f22716', '59f76cd457f3f416a8f22717', '59f76cd457f3f416a8f22718', '59f76cd457f3f416a8f22719']",1508976514,1508977210,0.0,696
59f76cd557f3f416a8f2271f,volta,kripke,Z,"['59f76cd557f3f416a8f2271b', '59f76cd557f3f416a8f2271c', '59f76cd557f3f416a8f2271d', '59f76cd557f3f416a8f2271e']",1508985152,1508985836,0.0,684
59f76cd557f3f416a8f22724,volta,kripke,Z,"['59f76cd557f3f416a8f22720', '59f76cd557f3f416a8f22721', '59f76cd557f3f416a8f22722', '59f76cd557f3f416a8f22723']",1508994732,1508995414,0.0,682
59f76cd657f3f416a8f22729,volta,kripke,Z,"['59f76cd657f3f416a8f22725', '59f76cd657f3f416a8f22726', '59f76cd657f3f416a8f22727', '59f76cd657f3f416a8f22728']",1508967357,1508968030,0.0,673
59f76cd757f3f416a8f2272e,volta,kripke,Z,"['59f76cd757f3f416a8f2272a', '59f76cd757f3f416a8f2272b', '59f76cd757f3f416a8f2272c', '59f76cd757f3f416a8f2272d']",1508994733,1508995413,0.0,680
59f76cd757f3f416a8f22733,volta,kripke,Z,"['59f76cd757f3f416a8f2272f', '59f76cd757f3f416a8f22730', '59f76cd757f3f416a8f22731', '59f76cd757f3f416a8f22732']",1508994334,1508995017,0.0,683
59f76cd857f3f416a8f22738,volta,kripke,Z,"['59f76cd857f3f416a8f22734', '59f76cd857f3f416a8f22735', '59f76cd857f3f416a8f22736', '59f76cd857f3f416a8f22737']",1508958154,1508958833,0.0,679
59f76cd957f3f416a8f2273d,volta,kripke,Z,"['59f76cd957f3f416a8f22739', '59f76cd957f3f416a8f2273a', '59f76cd957f3f416a8f2273b', '59f76cd957f3f416a8f2273c']",1508985688,1508986366,0.0,678
59f76cd957f3f416a8f22742,volta,kripke,Z,"['59f76cd957f3f416a8f2273e', '59f76cd957f3f416a8f2273f', '59f76cd957f3f416a8f22740', '59f76cd957f3f416a8f22741']",1508957623,1508958303,0.0,680
59f76cda57f3f416a8f22747,volta,kripke,Z,"['59f76cda57f3f416a8f22743', '59f76cda57f3f416a8f22744', '59f76cda57f3f416a8f22745', '59f76cda57f3f416a8f22746']",1508994874,1508995557,0.0,683
59f76cdb57f3f416a8f2274c,volta,kripke,Z,"['59f76cdb57f3f416a8f22748', '59f76cdb57f3f416a8f22749', '59f76cdb57f3f416a8f2274a', '59f76cdb57f3f416a8f2274b']",1508994153,1508994849,0.0,696
59f76cdb57f3f416a8f22751,volta,kripke,Z,"['59f76cdb57f3f416a8f2274d', '59f76cdb57f3f416a8f2274e', '59f76cdb57f3f416a8f2274f', '59f76cdb57f3f416a8f22750']",1508958274,1508958949,0.0,675
59f76cdc57f3f416a8f22756,volta,kripke,Z,"['59f76cdc57f3f416a8f22752', '59f76cdc57f3f416a8f22753', '59f76cdc57f3f416a8f22754', '59f76cdc57f3f416a8f22755']",1508957914,1508958595,0.0,681
59f76cdd57f3f416a8f2275b,volta,kripke,Z,"['59f76cdc57f3f416a8f22757', '59f76cdc57f3f416a8f22758', '59f76cdc57f3f416a8f22759', '59f76cdd57f3f416a8f2275a']",1508967297,1508967989,0.0,692
59f76cdd57f3f416a8f22760,volta,kripke,Z,"['59f76cdd57f3f416a8f2275c', '59f76cdd57f3f416a8f2275d', '59f76cdd57f3f416a8f2275e', '59f76cdd57f3f416a8f2275f']",1508985032,1508985708,0.0,676
59f76cde57f3f416a8f22765,volta,kripke,Z,"['59f76cdd57f3f416a8f22761', '59f76cdd57f3f416a8f22762', '59f76cdd57f3f416a8f22763', '59f76cde57f3f416a8f22764']",1508967334,1508968016,0.0,682
59f76cde57f3f416a8f2276a,volta,kripke,Z,"['59f76cde57f3f416a8f22766', '59f76cde57f3f416a8f22767', '59f76cde57f3f416a8f22768', '59f76cde57f3f416a8f22769']",1508966674,1508967349,0.0,675
59f76cdf57f3f416a8f2276f,volta,kripke,Z,"['59f76cde57f3f416a8f2276b', '59f76cde57f3f416a8f2276c', '59f76cde57f3f416a8f2276d', '59f76cdf57f3f416a8f2276e']",1508976326,1508976998,0.0,672
59f76cdf57f3f416a8f22774,volta,kripke,Z,"['59f76cdf57f3f416a8f22770', '59f76cdf57f3f416a8f22771', '59f76cdf57f3f416a8f22772', '59f76cdf57f3f416a8f22773']",1508967454,1508968137,0.0,683
59f76ce057f3f416a8f22779,volta,kripke,Z,"['59f76cdf57f3f416a8f22775', '59f76cdf57f3f416a8f22776', '59f76ce057f3f416a8f22777', '59f76ce057f3f416a8f22778']",1508985689,1508986373,0.0,684
59f76ce057f3f416a8f2277e,volta,kripke,Z,"['59f76ce057f3f416a8f2277a', '59f76ce057f3f416a8f2277b', '59f76ce057f3f416a8f2277c', '59f76ce057f3f416a8f2277d']",1508976474,1508977154,0.0,680
59f76ce157f3f416a8f22783,volta,kripke,Z,"['59f76ce157f3f416a8f2277f', '59f76ce157f3f416a8f22780', '59f76ce157f3f416a8f22781', '59f76ce157f3f416a8f22782']",1508976593,1508977266,0.0,673
59f76ce257f3f416a8f22788,volta,kripke,Z,"['59f76ce257f3f416a8f22784', '59f76ce257f3f416a8f22785', '59f76ce257f3f416a8f22786', '59f76ce257f3f416a8f22787']",1508976634,1508977316,0.0,682
59f76ce257f3f416a8f2278d,volta,kripke,Z,"['59f76ce257f3f416a8f22789', '59f76ce257f3f416a8f2278a', '59f76ce257f3f416a8f2278b', '59f76ce257f3f416a8f2278c']",1508967031,1508967712,0.0,681
59f76ce357f3f416a8f22792,volta,kripke,Z,"['59f76ce357f3f416a8f2278e', '59f76ce357f3f416a8f2278f', '59f76ce357f3f416a8f22790', '59f76ce357f3f416a8f22791']",1508957733,1508958413,0.0,680
59f76ce457f3f416a8f22797,volta,kripke,Z,"['59f76ce357f3f416a8f22793', '59f76ce457f3f416a8f22794', '59f76ce457f3f416a8f22795', '59f76ce457f3f416a8f22796']",1508958213,1508958911,0.0,698
59f76ce457f3f416a8f2279c,volta,kripke,Z,"['59f76ce457f3f416a8f22798', '59f76ce457f3f416a8f22799', '59f76ce457f3f416a8f2279a', '59f76ce457f3f416a8f2279b']",1508985748,1508986431,0.0,683
59f76ce557f3f416a8f227a1,volta,kripke,Z,"['59f76ce457f3f416a8f2279d', '59f76ce557f3f416a8f2279e', '59f76ce557f3f416a8f2279f', '59f76ce557f3f416a8f227a0']",1508994814,1508995510,0.0,696
59f76ce557f3f416a8f227a6,volta,kripke,Z,"['59f76ce557f3f416a8f227a2', '59f76ce557f3f416a8f227a3', '59f76ce557f3f416a8f227a4', '59f76ce557f3f416a8f227a5']",1508975820,1508976494,0.0,674
59f76d7757f3f416a8f22b4d,volta,kripke,X,"['59f76d7757f3f416a8f22b49', '59f76d7757f3f416a8f22b4a', '59f76d7757f3f416a8f22b4b', '59f76d7757f3f416a8f22b4c']",1508983275,1508984153,0.0,878
59f76d7857f3f416a8f22b52,volta,kripke,X,"['59f76d7857f3f416a8f22b4e', '59f76d7857f3f416a8f22b4f', '59f76d7857f3f416a8f22b50', '59f76d7857f3f416a8f22b51']",1508983518,1508984340,0.0,822
59f76d7957f3f416a8f22b57,volta,kripke,X,"['59f76d7957f3f416a8f22b53', '59f76d7957f3f416a8f22b54', '59f76d7957f3f416a8f22b55', '59f76d7957f3f416a8f22b56']",1508955995,1508956793,0.0,798
59f76d7a57f3f416a8f22b5c,volta,kripke,X,"['59f76d7957f3f416a8f22b58', '59f76d7a57f3f416a8f22b59', '59f76d7a57f3f416a8f22b5a', '59f76d7a57f3f416a8f22b5b']",1508955633,1508956496,0.0,863
59f76d7b57f3f416a8f22b61,volta,kripke,X,"['59f76d7a57f3f416a8f22b5d', '59f76d7a57f3f416a8f22b5e', '59f76d7a57f3f416a8f22b5f', '59f76d7a57f3f416a8f22b60']",1508974204,1508975074,0.0,870
59f76d7b57f3f416a8f22b66,volta,kripke,X,"['59f76d7b57f3f416a8f22b62', '59f76d7b57f3f416a8f22b63', '59f76d7b57f3f416a8f22b64', '59f76d7b57f3f416a8f22b65']",1508983340,1508984122,0.0,782
59f76d7c57f3f416a8f22b6b,volta,kripke,X,"['59f76d7c57f3f416a8f22b67', '59f76d7c57f3f416a8f22b68', '59f76d7c57f3f416a8f22b69', '59f76d7c57f3f416a8f22b6a']",1508965042,1508965834,0.0,792
59f76d7d57f3f416a8f22b70,volta,kripke,X,"['59f76d7d57f3f416a8f22b6c', '59f76d7d57f3f416a8f22b6d', '59f76d7d57f3f416a8f22b6e', '59f76d7d57f3f416a8f22b6f']",1508974204,1508975080,0.0,876
59f76d7e57f3f416a8f22b75,volta,kripke,X,"['59f76d7d57f3f416a8f22b71', '59f76d7e57f3f416a8f22b72', '59f76d7e57f3f416a8f22b73', '59f76d7e57f3f416a8f22b74']",1508992439,1508993244,0.0,805
